data,time_start,time_stop,count_move,caps_num,size_rect,count_rect,screen
20200505,090950,093955,7919,1770883.6666666667,4207.5,27,20200505-090950-093955.jpg
20200505,101123,104128,53883,1800539.3333333335,47068.0,92,20200505-101123-104128.jpg
20200505,104133,111138,51111,1797418.3333333335,35809.0,101,20200505-104133-111138.jpg
20200505,111143,114148,52178,1790559.3333333333,21694.0,95,20200505-111143-114148.jpg
20200505,114153,121158,37430,1781888.0000000002,30839.5,63,20200505-114153-121158.jpg
20200505,121203,124208,47177,1798356.3333333335,664.5,9,20200505-121203-124208.jpg
20200505,124213,131218,16966,1797722.6666666667,795.5,7,20200505-124213-131218.jpg
20200505,131223,134228,0,1794214.3333333333,0,0,none
20200505,143610,150615,332,1791111.3333333335,395.5,8,20200505-143610-150615.jpg
20200505,150620,153625,1881,1807477.0,476.0,5,20200505-150620-153625.jpg
20200505,153630,160635,9232,1799101.0,382.0,6,20200505-153630-160635.jpg
20200505,160640,163645,6677,1802355.6666666667,822.0,5,20200505-160640-163645.jpg
20200505,163650,170655,935,1793948.6666666667,554.5,4,20200505-163650-170655.jpg
20200505,170700,173705,4908,1792007.3333333335,1074.0,9,20200505-170700-173705.jpg
20200505,173710,180715,6900,1798983.6666666667,1096.5,19,20200505-173710-180715.jpg
20200505,180734,183739,1052,1795654.3333333335,486.5,5,20200505-180734-183739.jpg
20200505,183744,190749,291,1796614.6666666667,234.5,3,20200505-183744-190749.jpg
20200505,190754,193759,4550,1801345.6666666667,24711.5,29,20200505-190754-193759.jpg
20200505,193804,200809,50599,1802256.3333333335,139720.0,56,20200505-193804-200809.jpg
20200505,200814,203819,43024,1797207.0,52467.0,48,20200505-200814-203819.jpg
20200505,203824,210829,8390,1796173.3333333335,422.5,6,20200505-203824-210829.jpg
20200505,210834,213839,34962,1787362.3333333335,3537.0,7,20200505-210834-213839.jpg
20200505,221502,224507,48849,1796967.0,1087.0,10,20200505-221502-224507.jpg
20200505,224512,231517,14020,1795995.3333333335,986.0,6,20200505-224512-231517.jpg
20200505,231522,234527,37214,1799359.0000000002,1876.5,15,20200505-231522-234527.jpg
20200505,234532,000002,4829,864025.0000000001,1124.5,10,20200505-234532-000002.jpg
20200506,000007,003012,25400,1781322.3333333335,339.5,8,20200506-000007-003012.jpg
20200506,003017,010022,27806,1785055.0,998.0,7,20200506-003017-010022.jpg
20200506,010027,013032,21032,1799230.3333333335,961.0,12,20200506-010027-013032.jpg
20200506,013037,020042,30820,1793019.0,997.5,10,20200506-013037-020042.jpg
20200506,021018,024023,53313,1797272.3333333333,1009.0,11,20200506-021018-024023.jpg
20200506,024028,031033,34278,1787637.6666666667,1341.5,8,20200506-024028-031033.jpg
20200506,031038,034043,24108,1793430.0,1403.0,11,20200506-031038-034043.jpg
20200506,034048,041053,48682,1802852.0,1554.0,28,20200506-034048-041053.jpg
20200506,041058,044103,52583,1797753.6666666667,138362.5,50,20200506-041058-044103.jpg
20200506,044108,051113,3835,1803052.6666666667,437.0,5,20200506-044108-051113.jpg
20200506,051118,054123,2020,1802193.6666666667,590.5,6,20200506-051118-054123.jpg
20200506,060648,063653,325,1802166.6666666667,243.5,3,20200506-060648-063653.jpg
20200506,063658,070703,0,1798038.0,0,0,none
20200506,070708,073713,16055,1803934.6666666667,2294.0,23,20200506-070708-073713.jpg
20200506,073718,080723,4768,1797400.6666666667,959.0,14,20200506-073718-080723.jpg
20200506,080728,083733,822,1797241.3333333335,956.0,3,20200506-080728-083733.jpg
20200506,083738,090743,46471,1797501.3333333335,2794.0,14,20200506-083738-090743.jpg
20200506,090748,093753,6054,1768975.3333333333,590.0,14,20200506-090748-093753.jpg
20200506,101223,104228,11861,1795142.3333333335,810.5,10,20200506-101223-104228.jpg
20200506,104233,111238,6455,1774951.6666666667,1176.0,10,20200506-104233-111238.jpg
20200506,111243,114248,5890,1803110.0000000002,6195.0,22,20200506-111243-114248.jpg
20200506,114253,121258,2686,1800214.3333333333,416.0,5,20200506-114253-121258.jpg
20200506,121303,124308,7073,1799507.3333333335,918.0,9,20200506-121303-124308.jpg
20200506,124313,131318,2244,1809203.0,398.5,11,20200506-124313-131318.jpg
20200506,131323,134328,3049,1794169.6666666667,439.0,6,20200506-131323-134328.jpg
20200506,141208,144213,13399,1790445.3333333333,3991.0,20,20200506-141208-144213.jpg
20200506,144218,151223,13009,1792813.3333333335,1138.0,23,20200506-144218-151223.jpg
20200506,151228,154233,24272,1803039.3333333335,861.0,8,20200506-151228-154233.jpg
20200506,154238,161243,9762,1806191.0,681.5,13,20200506-154238-161243.jpg
20200506,161248,164253,9116,1803344.6666666667,493.5,12,20200506-161248-164253.jpg
20200506,164258,171303,2795,1788739.3333333335,1073.5,7,20200506-164258-171303.jpg
20200506,171308,174313,6162,1801655.6666666667,1053.5,10,20200506-171308-174313.jpg
20200506,181414,184419,15983,1808223.0000000002,536.5,13,20200506-181414-184419.jpg
20200506,184424,191429,998,1795890.6666666667,252.5,5,20200506-184424-191429.jpg
20200506,191434,194439,35496,1806298.3333333335,139720.0,55,20200506-191434-194439.jpg
20200506,194444,201449,4110,1806853.6666666667,521.0,9,20200506-194444-201449.jpg
20200506,201454,204459,30857,1786839.6666666667,47507.5,50,20200506-201454-204459.jpg
20200506,204504,211509,14535,1794991.6666666667,1735.5,11,20200506-204504-211509.jpg
20200506,211514,214519,34064,1796358.3333333333,1892.5,15,20200506-211514-214519.jpg
20200506,222020,225025,31641,1795462.3333333335,2981.5,17,20200506-222020-225025.jpg
20200506,225030,232035,29496,1798718.6666666667,2996.5,19,20200506-225030-232035.jpg
20200506,232040,235045,30648,1793839.0000000002,3477.5,16,20200506-232040-235045.jpg
20200506,235050,000000,13078,550712.6666666666,1962.5,15,20200506-235050-000000.jpg
20200507,000005,003010,47231,1799246.0,2241.0,16,20200507-000005-003010.jpg
20200507,003015,010020,31859,1796145.3333333335,2252.5,17,20200507-003015-010020.jpg
20200507,010025,013030,14242,1802514.6666666667,824.5,13,20200507-010025-013030.jpg
20200507,021241,024246,25682,1802759.3333333335,961.0,12,20200507-021241-024246.jpg
20200507,024251,031256,6753,1788142.6666666667,430.5,8,20200507-024251-031256.jpg
20200507,031301,034306,4341,1797342.3333333335,545.5,9,20200507-031301-034306.jpg
20200507,034311,041316,26325,1793026.6666666667,115065.0,30,20200507-034311-041316.jpg
20200507,041321,044326,53160,1797493.6666666667,139720.0,29,20200507-041321-044326.jpg
20200507,044331,051336,44382,1795650.0,61508.5,82,20200507-044331-051336.jpg
20200507,061014,064019,52422,1794022.3333333333,106239.5,92,20200507-061014-064019.jpg
20200507,064024,071029,53562,1797439.6666666667,66147.5,96,20200507-064024-071029.jpg
20200507,071034,074039,51302,1793555.3333333335,21302.0,108,20200507-071034-074039.jpg
20200507,074044,081049,52542,1800731.0,16759.0,104,20200507-074044-081049.jpg
20200507,081054,084059,52363,1786492.6666666667,25690.5,95,20200507-081054-084059.jpg
20200507,084104,091109,53518,1785655.3333333335,48969.5,111,20200507-084104-091109.jpg
20200507,091114,094119,52812,1799629.0000000002,51496.0,107,20200507-091114-094119.jpg
20200507,101302,104307,53459,1800734.6666666667,76059.5,100,20200507-101302-104307.jpg
20200507,104312,111317,52758,1802187.6666666667,82114.0,96,20200507-104312-111317.jpg
20200507,111322,114327,53114,1802273.0000000002,74563.0,91,20200507-111322-114327.jpg
20200507,114332,121337,53528,1804709.0,47282.5,99,20200507-114332-121337.jpg
20200507,121342,124347,53785,1796407.0000000002,79645.0,95,20200507-121342-124347.jpg
20200507,124352,131357,54003,1800639.0000000002,133896.0,105,20200507-124352-131357.jpg
20200507,131402,134407,54094,1805152.3333333335,131167.5,98,20200507-131402-134407.jpg
20200507,141546,144551,52301,1800717.3333333335,134474.5,93,20200507-141546-144551.jpg
20200507,144556,151601,53529,1792430.3333333335,81522.5,74,20200507-144556-151601.jpg
20200507,151606,154611,52671,1781009.6666666667,133487.5,82,20200507-151606-154611.jpg
20200507,154616,161621,45210,1800228.0,38128.5,57,20200507-154616-161621.jpg
20200507,161626,164631,38472,1794718.6666666667,32260.5,44,20200507-161626-164631.jpg
20200507,164636,171641,42036,1804421.6666666667,29997.5,44,20200507-164636-171641.jpg
20200507,171646,174651,50677,1791320.6666666667,47026.0,52,20200507-171646-174651.jpg
20200507,181136,184141,51582,1792432.6666666667,767.0,17,20200507-181136-184141.jpg
20200507,184146,191151,14776,1795813.3333333335,722.5,9,20200507-184146-191151.jpg
20200507,191156,194201,53107,1793665.0000000002,1959.0,6,20200507-191156-194201.jpg
20200507,194206,201211,1547,1796352.6666666667,139720.0,41,20200507-194206-201211.jpg
20200507,201216,204221,38193,1787180.0,121212.5,35,20200507-201216-204221.jpg
20200507,204226,211231,29155,1793350.3333333333,753.0,6,20200507-204226-211231.jpg
20200507,211236,214241,55,1797160.3333333335,435.5,2,20200507-211236-214241.jpg
20200507,222655,225700,835,1770715.6666666667,120.0,2,20200507-222655-225700.jpg
20200507,225705,232710,0,1803423.3333333335,0,0,none
20200507,232715,235720,0,1799611.6666666667,0,0,none
20200507,235725,000000,0,159802.33333333334,0,0,none
20200508,000005,003010,0,1791682.0,0,0,none
20200508,003015,010020,0,1793746.6666666667,0,0,none
20200508,010025,013030,409,1786289.0,149.0,2,20200508-010025-013030.jpg
20200508,021121,024126,240,1797247.0,120.5,1,20200508-021121-024126.jpg
20200508,024131,031136,1955,1788525.3333333335,170.0,3,20200508-024131-031136.jpg
20200508,031141,034146,199,1789313.3333333335,130.5,1,20200508-031141-034146.jpg
20200508,034151,041156,42196,1783617.6666666667,84282.5,30,20200508-034151-041156.jpg
20200508,041201,044206,26091,1791789.3333333335,139720.0,47,20200508-041201-044206.jpg
20200508,044211,051216,0,1794294.6666666667,0,0,none
20200508,051221,054226,37102,1791891.0,59285.5,67,20200508-051221-054226.jpg
20200508,060735,063740,52313,1779532.3333333333,30147.0,96,20200508-060735-063740.jpg
20200508,063745,070750,52870,1793898.0000000002,45865.0,85,20200508-063745-070750.jpg
20200508,070755,073800,51085,1792146.6666666667,29176.5,97,20200508-070755-073800.jpg
20200508,073805,080810,52278,1800689.0,21265.5,97,20200508-073805-080810.jpg
20200508,080815,083820,51476,1789114.0,25921.0,116,20200508-080815-083820.jpg
20200508,083825,090830,53738,1805787.6666666667,26630.0,112,20200508-083825-090830.jpg
20200508,090835,093840,53412,1796067.0,23163.0,113,20200508-090835-093840.jpg
20200508,101123,104128,53989,1801716.0000000002,11863.0,91,20200508-101123-104128.jpg
20200508,104133,111138,53603,1806683.3333333335,41665.5,83,20200508-104133-111138.jpg
20200508,111143,114148,52735,1806429.3333333335,43420.0,79,20200508-111143-114148.jpg
20200508,114153,121158,53520,1806838.6666666667,41535.0,78,20200508-114153-121158.jpg
20200508,121203,124208,54195,1808867.0000000002,56240.0,69,20200508-121203-124208.jpg
20200508,124213,131218,54069,1803091.0000000002,32982.0,86,20200508-124213-131218.jpg
20200508,131223,134228,52072,1794308.6666666667,104228.0,91,20200508-131223-134228.jpg
20200508,141040,144045,53709,1799281.0000000002,69296.5,99,20200508-141040-144045.jpg
20200508,144050,151055,53633,1797463.6666666667,64799.5,81,20200508-144050-151055.jpg
20200508,151100,154105,53601,1801421.3333333335,34158.5,69,20200508-151100-154105.jpg
20200508,154110,161115,52776,1804177.6666666667,54980.5,66,20200508-154110-161115.jpg
20200508,161120,164125,39926,1788307.6666666667,31914.0,51,20200508-161120-164125.jpg
20200508,164130,171135,53156,1800782.3333333333,28978.0,46,20200508-164130-171135.jpg
20200508,171140,174145,46225,1796581.3333333335,11429.0,41,20200508-171140-174145.jpg
20200508,180924,183929,26565,1806161.666666667,603.0,5,20200508-180924-183929.jpg
20200508,183934,190939,38747,1796586.0,512.0,3,20200508-183934-190939.jpg
20200508,190944,193949,5806,1798721.6666666667,271.0,2,20200508-190944-193949.jpg
20200508,193954,200959,18135,1802905.3333333335,139720.0,59,20200508-193954-200959.jpg
20200508,201004,204009,42974,1801126.6666666667,72781.5,35,20200508-201004-204009.jpg
20200508,204014,211019,41435,1800695.0000000002,5605.0,25,20200508-204014-211019.jpg
20200508,211024,214029,60,1798263.6666666667,524.5,1,20200508-211024-214029.jpg
20200508,222259,225304,110,1806186.3333333333,274.0,1,20200508-222259-225304.jpg
20200508,225309,232314,10,1786920.6666666667,175.5,1,20200508-225309-232314.jpg
20200508,232319,235324,15,1806973.3333333333,192.5,1,20200508-232319-235324.jpg
20200508,235329,000004,25,397872.6666666667,382.0,1,20200508-235329-000004.jpg
20200509,000009,003014,0,1805011.6666666667,0,0,none
20200509,003019,010024,0,1806298.0,0,0,none
20200509,010029,013034,10,1802121.3333333335,953.0,1,20200509-010029-013034.jpg
20200509,013039,020044,2857,1808800.3333333333,777.5,1,20200509-013039-020044.jpg
20200509,021018,024023,0,1803213.3333333333,0,0,none
20200509,024028,031033,6693,1805656.0000000002,296.5,2,20200509-024028-031033.jpg
20200509,031038,034043,4900,1806414.0,923.5,1,20200509-031038-034043.jpg
20200509,034048,041053,26829,1802931.0,65972.5,35,20200509-034048-041053.jpg
20200509,041058,044103,42507,1808120.3333333335,139720.0,40,20200509-041058-044103.jpg
20200509,044108,051113,19505,1799797.3333333335,1887.0,16,20200509-044108-051113.jpg
20200509,051118,054123,13422,1807655.6666666667,716.5,31,20200509-051118-054123.jpg
20200509,060836,063841,52153,1794279.6666666667,13414.5,71,20200509-060836-063841.jpg
20200509,063846,070851,51759,1785914.0,14558.5,78,20200509-063846-070851.jpg
20200509,070856,073901,51937,1780814.3333333335,14877.0,82,20200509-070856-073901.jpg
20200509,073906,080911,53431,1794719.0,17219.5,81,20200509-073906-080911.jpg
20200509,080916,083921,52041,1789767.0,16814.0,104,20200509-080916-083921.jpg
20200509,083926,090931,51556,1789466.0000000002,42054.0,108,20200509-083926-090931.jpg
20200509,100913,103918,53047,1799888.6666666667,37456.5,105,20200509-100913-103918.jpg
20200509,103923,110928,52742,1805957.6666666667,41945.0,86,20200509-103923-110928.jpg
20200509,110933,113938,52838,1797868.3333333333,45463.0,76,20200509-110933-113938.jpg
20200509,113943,120948,53247,1800005.6666666667,40474.5,80,20200509-113943-120948.jpg
20200509,120953,123958,53916,1801495.0000000002,57158.0,65,20200509-120953-123958.jpg
20200509,124003,131008,53712,1806202.3333333335,29460.5,88,20200509-124003-131008.jpg
20200509,131013,134018,53977,1802095.3333333335,104401.5,95,20200509-131013-134018.jpg
20200509,140804,143809,53882,1802516.0,85643.5,110,20200509-140804-143809.jpg
20200509,143814,150819,38888,1807441.0,58143.0,88,20200509-143814-150819.jpg
20200509,150824,153829,53635,1795981.6666666667,55667.0,96,20200509-150824-153829.jpg
20200509,153834,160839,38153,1787194.6666666667,49227.0,56,20200509-153834-160839.jpg
20200509,160844,163849,45653,1798444.0000000002,35905.0,46,20200509-160844-163849.jpg
20200509,163854,170859,47289,1799300.6666666667,38194.0,43,20200509-163854-170859.jpg
20200509,170904,173909,49750,1784595.3333333335,31119.0,35,20200509-170904-173909.jpg
20200509,180218,183223,12948,1792419.6666666667,365.0,8,20200509-180218-183223.jpg
20200509,183228,190233,1443,1793845.0,131.5,2,20200509-183228-190233.jpg
20200509,190238,193243,0,1780513.3333333333,0,0,none
20200509,193248,200253,5,1783134.3333333335,259.5,1,20200509-193248-200253.jpg
20200509,200258,203303,40103,1797919.3333333335,139720.0,49,20200509-200258-203303.jpg
20200509,203308,210313,33428,1791731.0,5010.5,3,20200509-203308-210313.jpg
20200509,222522,225527,471,1794950.0,1129.5,2,20200509-222522-225527.jpg
20200509,225532,232537,55,1792424.6666666667,761.5,1,20200509-225532-232537.jpg
20200509,232542,235547,45,1782593.6666666667,269.0,2,20200509-232542-235547.jpg
20200509,235552,000002,0,254859.33333333334,0,0,none
20200510,000007,003012,0,1776781.0000000002,0,0,none
20200510,003017,010022,0,1790954.0000000002,0,0,none
20200510,010027,013032,930,1797992.3333333333,1242.0,4,20200510-010027-013032.jpg
20200510,013037,020042,0,1799891.3333333335,0,0,none
20200510,021035,024040,700,1789252.6666666667,150.5,4,20200510-021035-024040.jpg
20200510,024045,031050,5,1796929.0,128.0,1,20200510-024045-031050.jpg
20200510,031055,034100,15,1790187.0000000002,242.5,1,20200510-031055-034100.jpg
20200510,034105,041110,26091,1797975.6666666667,131668.0,39,20200510-034105-041110.jpg
20200510,041115,044120,34134,1796466.6666666667,53664.5,55,20200510-041115-044120.jpg
20200510,060952,063957,52521,1785584.3333333335,25658.5,83,20200510-060952-063957.jpg
20200510,064002,071007,52485,1799932.6666666667,32187.0,84,20200510-064002-071007.jpg
20200510,071012,074017,51526,1795447.0,30782.5,98,20200510-071012-074017.jpg
20200510,074022,081027,53244,1805730.3333333335,20578.5,95,20200510-074022-081027.jpg
20200510,081032,084037,52037,1799475.0000000002,27887.5,100,20200510-081032-084037.jpg
20200510,084042,091047,51598,1797654.6666666667,23624.5,115,20200510-084042-091047.jpg
20200510,091052,094057,53796,1797823.3333333335,28699.0,110,20200510-091052-094057.jpg
20200510,101241,104246,53867,1796360.0000000002,26466.5,104,20200510-101241-104246.jpg
20200510,104251,111256,52643,1788144.3333333335,25897.0,80,20200510-104251-111256.jpg
20200510,111301,114306,52099,1790341.3333333335,39800.0,93,20200510-111301-114306.jpg
